0.8304513,0.83659357,0.83673054,0.8367503,0.8304727,0.83683074,0.8334435,0.8366734,0.8334108,0.83342767,0.8367693,0.83679825,0.83669376
0.83102703,0.8371532,0.83729005,0.83736616,0.831021,0.8374064,0.8340786,0.8372337,0.83398235,0.8339881,0.8373488,0.83740747,0.83728033
0.8313569,0.83751243,0.8376563,0.8376692,0.83137405,0.8377465,0.83434176,0.8376134,0.8343135,0.8343164,0.8377041,0.8376977,0.83760405
0.8316996,0.8378578,0.83798015,0.83804184,0.83171374,0.8380946,0.8347222,0.83796024,0.8346379,0.83468884,0.8380475,0.83803904,0.83794737
0.8318047,0.83798736,0.83810735,0.8381951,0.83184516,0.8382451,0.834861,0.8380865,0.8347682,0.83482033,0.8381506,0.8382006,0.8380813
0.8312932,0.8374332,0.8375677,0.83760595,0.8313021,0.8376494,0.8342578,0.837504,0.83422476,0.83424485,0.83761007,0.837628,0.83752704
0.83111614,0.8372658,0.83740324,0.83748245,0.8311365,0.8375096,0.83414894,0.83734035,0.83405906,0.83410895,0.83744127,0.8375034,0.83733743
0.8316495,0.8377692,0.83792156,0.8379569,0.83166295,0.83802855,0.8346489,0.8378788,0.8345851,0.83460957,0.83798504,0.83798236,0.83786297
0.8324978,0.8386462,0.8388019,0.83879024,0.83253694,0.83889663,0.83550465,0.8387333,0.83544564,0.83544964,0.8388399,0.838838,0.8387315
0.83347166,0.8396186,0.8397878,0.8398122,0.83349717,0.83988696,0.83648485,0.83971655,0.83640736,0.8364588,0.83984727,0.8398405,0.83973014
0.8347757,0.8409779,0.8411439,0.8411955,0.8347802,0.8412152,0.83782566,0.8410613,0.8377792,0.8377919,0.8411749,0.8412061,0.8410861
0.836368,0.84260684,0.84277284,0.84283715,0.83638996,0.8428771,0.8394528,0.84270436,0.839402,0.8394067,0.8428306,0.84284586,0.8427116
0.83788896,0.8441826,0.84431624,0.84437907,0.8379232,0.8444213,0.8409766,0.8442843,0.8408988,0.84096235,0.84437746,0.8443902,0.84426725
0.840044,0.84640795,0.8465464,0.84659904,0.84008807,0.8466417,0.84321296,0.84648794,0.8431344,0.8431677,0.84658015,0.8466223,0.84649724
0.84227794,0.84865487,0.8488325,0.8488777,0.8422996,0.8489408,0.84545475,0.8487521,0.84536827,0.84541035,0.8488719,0.84885806,0.8487852
0.8444904,0.8509398,0.8511009,0.85114497,0.8444974,0.85113525,0.84767014,0.851019,0.84760743,0.84763587,0.85114926,0.85115266,0.85103744
0.8468579,0.8533811,0.8535365,0.8535709,0.8468919,0.8536012,0.8500969,0.85347295,0.8500352,0.85007846,0.85357404,0.85359955,0.8534905
0.84848636,0.8550329,0.8551908,0.85523725,0.8484995,0.85528594,0.8517365,0.85512286,0.85168064,0.8516925,0.85525835,0.8552578,0.8551434
0.8501488,0.8567418,0.8568715,0.85693055,0.85017425,0.85698396,0.8534207,0.85682946,0.85335827,0.85338557,0.8569244,0.8569486,0.85685056
0.85214454,0.85872376,0.85889584,0.85895485,0.8521647,0.8589683,0.85543174,0.858813,0.85535294,0.85536253,0.858929,0.8589648,0.8588448
0.8537401,0.86037093,0.86052096,0.86057454,0.8537666,0.86060977,0.8570554,0.86048216,0.85697615,0.8570076,0.860573,0.8605969,0.8604943
0.8553156,0.8620166,0.86215025,0.86217064,0.8553798,0.862242,0.85866416,0.86209387,0.8586023,0.85862,0.8622047,0.8622151,0.86212915
0.85693,0.863649,0.8637792,0.86381716,0.8569281,0.8638727,0.8602848,0.8637152,0.86020297,0.8602542,0.86383796,0.8638322,0.8637313
0.85861045,0.865366,0.8655111,0.8655736,0.8586273,0.8655902,0.86199474,0.86547005,0.8619471,0.8619739,0.86557394,0.86560035,0.86545163
0.86024183,0.8670255,0.86718386,0.8672288,0.86027527,0.8672661,0.86365265,0.86711144,0.8636073,0.86360455,0.8672233,0.86723864,0.86711633
0.86251086,0.86934733,0.8694995,0.86953235,0.8625356,0.86955965,0.8659475,0.8693884,0.86586326,0.86589277,0.86953163,0.8695463,0.8694168
0.8650461,0.87189245,0.8720342,0.8721178,0.86505985,0.8721372,0.8684877,0.8719878,0.86839366,0.86841315,0.8720871,0.87210363,0.87200636
0.86778057,0.8746769,0.8748379,0.87488455,0.8677955,0.8749295,0.87127256,0.8747589,0.87122643,0.87120354,0.87488717,0.87493634,0.8747909
0.87012583,0.8770846,0.877234,0.8773058,0.87015766,0.8773034,0.873633,0.8771543,0.8735651,0.8735695,0.87728614,0.87729216,0.8771771
0.8723599,0.8793476,0.8794982,0.87956965,0.872402,0.8795806,0.8758922,0.87946147,0.87583256,0.8758477,0.87956554,0.8795701,0.8794447
0.87470883,0.88173705,0.8818977,0.8819366,0.87473106,0.88197064,0.8782553,0.8818212,0.878197,0.87820286,0.88196766,0.8819598,0.88183594
0.8769561,0.8839842,0.8841495,0.88421315,0.87696457,0.8842389,0.8805326,0.8841072,0.88044226,0.8804544,0.88421464,0.88423216,0.88410914
0.87926155,0.8863453,0.88646567,0.88655835,0.8792783,0.88656896,0.88285506,0.88644797,0.88278836,0.8828111,0.8865543,0.88656396,0.88646054
0.881141,0.88826185,0.8884034,0.88846993,0.88117164,0.8884867,0.8847747,0.8883745,0.88472223,0.88470817,0.8884707,0.8885041,0.8883904
0.88329977,0.89043045,0.89059246,0.89066064,0.88333064,0.89066905,0.88694793,0.89052486,0.8868911,0.8868955,0.8906443,0.89066905,0.89054036
0.88555765,0.89269626,0.89284945,0.8929,0.88556045,0.89291275,0.88919795,0.89278996,0.88914865,0.8891261,0.89291036,0.89291227,0.8928124
0.88758403,0.89477664,0.8949006,0.8949982,0.88759464,0.8950016,0.8912658,0.89487743,0.89121854,0.89119387,0.89498836,0.8950061,0.8948953
0.8893143,0.89649975,0.89666265,0.8967082,0.88933796,0.8967492,0.89300174,0.8966102,0.8929346,0.8929302,0.8967276,0.8967298,0.8966309
0.890479,0.8976857,0.897828,0.89786816,0.890496,0.8979176,0.89418274,0.8977906,0.89411515,0.89410925,0.89787525,0.8979021,0.89779407
0.8917548,0.8989524,0.8990721,0.8991386,0.8917694,0.899161,0.89544225,0.8990346,0.89537144,0.8953776,0.89912397,0.8991565,0.89904535
0.8931882,0.90039545,0.9005238,0.9006001,0.8931932,0.9006083,0.8968905,0.90048814,0.89683765,0.89683276,0.90057826,0.9006053,0.90049314
0.89458025,0.9017661,0.90193707,0.90198827,0.89459103,0.9020211,0.8982887,0.90186626,0.8982333,0.8982214,0.90200466,0.90200734,0.9018971
0.8957118,0.90291,0.9030372,0.9030977,0.89573467,0.9031294,0.89940554,0.9029683,0.89935213,0.8993453,0.903083,0.90310985,0.90301144
0.89650124,0.90370315,0.90385795,0.9038988,0.89653367,0.9039334,0.90020335,0.90378267,0.90015745,0.9001312,0.90389115,0.9039108,0.90381896
0.8969653,0.9041166,0.9042498,0.9043191,0.896974,0.904355,0.9006233,0.9041954,0.90058124,0.90058935,0.90430117,0.90432155,0.9042083
0.89734286,0.9045157,0.9046657,0.9047156,0.8973804,0.90473294,0.9010133,0.9046202,0.90095925,0.9009537,0.90468496,0.9047254,0.9046249
0.89781386,0.9049713,0.9051362,0.90518886,0.89782935,0.9051956,0.90150213,0.9050419,0.9014399,0.90143985,0.90514505,0.9052001,0.9050943
0.8982673,0.905388,0.9055423,0.905608,0.898279,0.9056286,0.90193105,0.9054783,0.9019002,0.9018791,0.90557915,0.9056256,0.9055253
0.8986202,0.9057872,0.905928,0.905995,0.8986541,0.90599316,0.9022969,0.90587234,0.90226775,0.902244,0.9059689,0.90598655,0.90590775
0.89934415,0.90649927,0.90664405,0.9066976,0.89937365,0.9067099,0.90301746,0.9065658,0.902969,0.90295917,0.9066698,0.90669346,0.90660346
0.9001462,0.907266,0.90741795,0.90748656,0.9001632,0.90749174,0.9038003,0.9073528,0.90375775,0.90373796,0.9074316,0.9075029,0.9073914
0.90074575,0.9078671,0.908018,0.9080848,0.90076566,0.90810704,0.9044169,0.9079486,0.90436,0.9043585,0.90804476,0.90809554,0.9080054
0.90138745,0.9085163,0.90864986,0.9087212,0.90140516,0.90874827,0.90505403,0.90859425,0.905013,0.90499306,0.90871716,0.9087385,0.9086473
0.90201706,0.90912706,0.9092793,0.90933704,0.9020354,0.9093691,0.90568006,0.90921926,0.90562063,0.90561163,0.90933067,0.90937334,0.9092687
0.9025738,0.90966,0.9098128,0.9098861,0.90258074,0.9099002,0.9062163,0.9097541,0.9061805,0.9061438,0.909853,0.9098998,0.90977603
0.90307885,0.91018605,0.91032207,0.91037583,0.9030867,0.91039896,0.90671784,0.91026914,0.9066797,0.9066585,0.91035634,0.9103958,0.9102906
0.9037928,0.91086733,0.91102105,0.9110987,0.9038131,0.91110367,0.9074207,0.91096365,0.90739805,0.9073662,0.9110461,0.91109306,0.9109929
0.904473,0.91150445,0.9116989,0.91175956,0.9044747,0.91176695,0.90808314,0.91160893,0.9080562,0.9080349,0.9117173,0.91176003,0.9116546
0.90535015,0.9124495,0.9125975,0.9126601,0.905388,0.9126865,0.9090162,0.9125336,0.90896225,0.90894264,0.9126356,0.91267127,0.9125555
0.9059811,0.91307986,0.9132167,0.9133064,0.9060143,0.91330653,0.90965873,0.91316116,0.9095884,0.9095798,0.9132595,0.9133121,0.9131841
0.90655214,0.91363066,0.9137732,0.9138602,0.9065727,0.9138634,0.9101844,0.9137177,0.9101462,0.9101251,0.9138183,0.913859,0.91374636
0.9069947,0.9140532,0.9142377,0.9142942,0.9070187,0.91432595,0.9106382,0.91413766,0.9106048,0.9105831,0.914263,0.9143099,0.9141807
0.9071991,0.91425043,0.9144167,0.9144981,0.90723246,0.9144929,0.9108427,0.91436154,0.9107992,0.9107694,0.914464,0.9144902,0.9143863
0.9073439,0.9143806,0.91457766,0.9146221,0.9073656,0.91461307,0.91098714,0.91448146,0.91093963,0.9109179,0.9145831,0.91462034,0.9145228
0.9070274,0.91405815,0.9142572,0.9143157,0.9070705,0.91430306,0.91066974,0.91413945,0.9106442,0.91060925,0.9142657,0.91431195,0.9142042
0.90660447,0.9136063,0.9137976,0.9138595,0.90663445,0.9138586,0.9102157,0.9136692,0.9101776,0.9101609,0.9138137,0.91385007,0.9137494
0.90603405,0.9130425,0.9132113,0.9132688,0.9060599,0.9132709,0.90965855,0.9131193,0.9096294,0.9095967,0.9132396,0.9132577,0.9131726
0.90550715,0.912471,0.91265965,0.9127208,0.90553564,0.9127202,0.9090981,0.91256154,0.9090856,0.90904766,0.9126701,0.91270393,0.9126228
0.9051061,0.9120636,0.912233,0.9123179,0.9051546,0.91230845,0.9087209,0.9121473,0.9086658,0.90864027,0.9122668,0.9122951,0.912205
0.90494025,0.91187054,0.9120693,0.91213495,0.90495265,0.9121282,0.90854263,0.9119559,0.9085054,0.9084898,0.9120966,0.9121335,0.91203225
0.9047995,0.91173357,0.91190684,0.91197187,0.90482,0.91196215,0.90836054,0.9118098,0.90834993,0.9083229,0.91191804,0.9119546,0.91188097
0.9047484,0.91167223,0.9118281,0.9119139,0.90474856,0.91188323,0.9083107,0.91172934,0.90827733,0.9082325,0.9118509,0.9118889,0.91178924
0.9045938,0.91149384,0.91168433,0.9117516,0.9046272,0.9117481,0.90817654,0.9115708,0.9081507,0.90812546,0.9116987,0.9117509,0.91166043
0.9045322,0.9114034,0.9116251,0.9116908,0.9045752,0.9116881,0.9081044,0.911507,0.90808827,0.90806556,0.91162866,0.91168374,0.9115685
0.9040146,0.9108702,0.9110817,0.9111482,0.9040289,0.91112256,0.9075606,0.91095525,0.9075349,0.907523,0.91106665,0.91112673,0.9110067
0.9036203,0.910454,0.9106663,0.9107264,0.90363985,0.9107085,0.9071587,0.91056013,0.9071312,0.90710133,0.9106891,0.9107267,0.91062725
0.9031919,0.91002524,0.9102182,0.9103045,0.90321386,0.9102773,0.90674037,0.91011184,0.9067248,0.90667695,0.91024417,0.91027695,0.91020435
0.9032971,0.91015524,0.9103688,0.9104289,0.90333515,0.9104097,0.9068579,0.9102301,0.906819,0.9068205,0.91035664,0.910393,0.91031796
0.90378803,0.91064525,0.9108198,0.910904,0.90381354,0.91087127,0.90734464,0.910705,0.9073207,0.907282,0.91084445,0.91087174,0.9107865
0.9044893,0.9113422,0.91153455,0.91160285,0.90450567,0.9115727,0.9080416,0.9114335,0.90801376,0.90799046,0.9115455,0.9115874,0.91149044
0.90540636,0.91227067,0.9124478,0.9125396,0.9054442,0.912505,0.9089582,0.9123425,0.90893257,0.9089055,0.91245574,0.9124953,0.91240394
0.9060903,0.9129588,0.91314256,0.91320896,0.9061108,0.9131745,0.9096544,0.9130392,0.90961146,0.90959656,0.91314965,0.9131886,0.91309863
0.90672547,0.9135889,0.913803,0.9138486,0.9067606,0.9138388,0.910306,0.91367346,0.9102762,0.9102646,0.913799,0.9138192,0.9137467
0.9071129,0.9139518,0.91413176,0.9142264,0.9071366,0.91417104,0.91067183,0.9140302,0.91066045,0.9106119,0.9141544,0.9142003,0.9141078
0.90738946,0.91424245,0.91446674,0.91453373,0.9074256,0.9145087,0.9109906,0.91434103,0.91096157,0.9109331,0.91445273,0.9145001,0.91441894
0.90761733,0.9144737,0.91466385,0.9147516,0.90764934,0.91468656,0.9111892,0.91455996,0.91117364,0.9111274,0.91465485,0.9147095,0.91462964
0.9078144,0.9146377,0.91485995,0.9149233,0.90782803,0.9149017,0.9113612,0.9147384,0.91135824,0.911338,0.9148758,0.91490257,0.91480356
0.90852773,0.9153543,0.91559416,0.9156517,0.9085373,0.91561407,0.91209203,0.9154621,0.91207623,0.9120459,0.9155765,0.9156197,0.9155368
0.9092636,0.91610914,0.91631746,0.91639936,0.90930223,0.9163559,0.91284347,0.9161919,0.9128258,0.91279185,0.9163218,0.9163605,0.9162794
0.90987676,0.91673404,0.91693026,0.91701865,0.90989643,0.91696906,0.9134577,0.9168207,0.9134464,0.913401,0.9169484,0.9169804,0.91688067
0.91064554,0.9174804,0.9176882,0.91776764,0.9106636,0.917737,0.91420966,0.91756725,0.9142037,0.91417724,0.91770214,0.9177174,0.9176674
0.911623,0.9184457,0.91866386,0.9187385,0.911652,0.91871434,0.91519123,0.91853386,0.9151577,0.9151469,0.91866326,0.9187133,0.9186146
0.91278994,0.9196095,0.9198367,0.91989136,0.91280216,0.91985434,0.9163471,0.9197064,0.9163284,0.9163043,0.919824,0.9198466,0.9197905
0.91389924,0.92074627,0.92093223,0.9210231,0.91391027,0.92096096,0.91746294,0.920833,0.91744673,0.9173958,0.9209382,0.9209715,0.92089826
0.9146059,0.92143774,0.92168105,0.9217276,0.9146264,0.9216783,0.91820943,0.92153096,0.91817254,0.91813433,0.92166805,0.92168444,0.9216186
0.91560966,0.92242616,0.9226603,0.92271554,0.91560715,0.9226592,0.91918385,0.92252415,0.9191571,0.9191072,0.92265666,0.9226665,0.9226078
0.91649115,0.923356,0.92358375,0.9236248,0.91654664,0.92357445,0.9201123,0.92345625,0.92007965,0.9200443,0.9235865,0.9235947,0.923539
0.9177464,0.9245741,0.9248023,0.924879,0.9177806,0.9248079,0.92132723,0.9246918,0.9213241,0.92130446,0.9247966,0.92482924,0.9247624
0.91858107,0.92540455,0.92562634,0.9256925,0.9185891,0.92564553,0.9221634,0.92548573,0.9221386,0.922094,0.9256193,0.9256358,0.9255794
0.9194455,0.92630523,0.9265106,0.9265887,0.91948247,0.92652774,0.92305386,0.9263914,0.92302763,0.9229999,0.92651916,0.92653346,0.9264907
0.9203569,0.92720294,0.92741686,0.92747635,0.92039007,0.92743623,0.9239529,0.9272877,0.92392665,0.923909,0.92742693,0.92742497,0.92737883
0.921545,0.9283614,0.9285687,0.92866963,0.9215588,0.9285791,0.9251153,0.9284454,0.9251089,0.92506033,0.92858094,0.92858076,0.92854846
0.9226251,0.9294634,0.9296634,0.92973256,0.922638,0.92967963,0.92621994,0.9295258,0.9261897,0.9261517,0.9296638,0.92969304,0.9296278
0.92372775,0.9305399,0.9307545,0.9308388,0.92375827,0.930774,0.927319,0.93064946,0.9272965,0.92724925,0.93076634,0.9307779,0.9307179
0.9248374,0.9316534,0.93185407,0.93192476,0.92487836,0.93187207,0.9284466,0.93174183,0.9284216,0.9283736,0.93186337,0.93189037,0.93183523
0.92584485,0.9326545,0.93285996,0.9329283,0.9258643,0.93285984,0.9294369,0.93274236,0.9294189,0.92937297,0.9328661,0.9328828,0.9328308
0.926771,0.9335687,0.9337647,0.93383384,0.92679274,0.9337712,0.9303529,0.93364966,0.9303297,0.9303123,0.93378294,0.9337883,0.9337503
0.9275249,0.9343396,0.93452066,0.93460065,0.92754483,0.93452996,0.93112165,0.9344216,0.9310977,0.9310493,0.934536,0.93453985,0.9345014
0.9280191,0.93481666,0.935004,0.9350999,0.9280486,0.93503773,0.9316238,0.9349011,0.93160206,0.9315721,0.93503463,0.93503684,0.9350067
0.92852145,0.93529034,0.9354796,0.93556565,0.9285405,0.9355091,0.93210495,0.93537515,0.9320797,0.93204343,0.9355142,0.93551934,0.93548113
0.9290757,0.9358475,0.9360334,0.9361328,0.9290995,0.9360609,0.9326548,0.93593884,0.9326459,0.932591,0.9360587,0.9360709,0.9360089
0.92974466,0.93649614,0.9366974,0.9367743,0.9297636,0.9367006,0.93331075,0.93657905,0.93329275,0.9332555,0.9367013,0.9367187,0.93667734
0.9303872,0.9371411,0.9373421,0.9374024,0.93041885,0.9373518,0.93396217,0.93721527,0.93394375,0.9339055,0.93735653,0.93735445,0.93732345
0.93117714,0.9379128,0.9380906,0.93816876,0.9312001,0.93810743,0.9347432,0.93799645,0.9347274,0.9346617,0.93812,0.93812054,0.9380724
0.93179876,0.9385206,0.93870443,0.93878406,0.9318082,0.93872964,0.93534917,0.9385942,0.9353476,0.93530643,0.93874013,0.93874276,0.9386876
0.9322248,0.93892986,0.93910635,0.93918955,0.9322427,0.9391344,0.93576777,0.939004,0.9357563,0.9357202,0.9391477,0.9391486,0.9390948
0.93230873,0.9390138,0.9392134,0.9392793,0.932328,0.9392234,0.9358584,0.9390997,0.9358418,0.9358084,0.93924004,0.93923265,0.9391923
0.9323999,0.9391118,0.9393005,0.93938094,0.9324368,0.9393207,0.93595606,0.9391989,0.93594843,0.9358976,0.9393333,0.93932414,0.9392889
0.9327973,0.9394805,0.9396795,0.93976057,0.93282586,0.9397021,0.936345,0.9395717,0.9363339,0.9362823,0.9397115,0.93971115,0.9396655
0.93319464,0.93987423,0.9400766,0.94015265,0.93323356,0.94009495,0.93675286,0.9399533,0.9367351,0.9366713,0.940099,0.940104,0.94005597
0.9336942,0.9403698,0.9405507,0.94062966,0.9337163,0.94056654,0.93723065,0.9404528,0.93721664,0.93717515,0.9405818,0.9405956,0.9405493
0.93402755,0.9406918,0.94087964,0.9409649,0.93405044,0.9409095,0.9375928,0.940799,0.9375628,0.9375154,0.94091254,0.94094557,0.94088435
0.9341888,0.94085336,0.94103026,0.9411019,0.9342126,0.9410548,0.93771833,0.94093406,0.9376981,0.9376668,0.94107944,0.9410685,0.9410293
0.93429166,0.940951,0.94112897,0.94120824,0.93432343,0.9411539,0.93780065,0.94101346,0.9377958,0.9377676,0.94115937,0.9411465,0.9411131
0.93451244,0.94115716,0.94133013,0.94141626,0.934529,0.94136447,0.9380567,0.9412486,0.93803096,0.9379742,0.94139075,0.941388,0.9413386
0.934788,0.94139826,0.9416024,0.9416723,0.93482435,0.94162196,0.93830496,0.9414971,0.9382805,0.9382467,0.94163054,0.94163126,0.9415913
0.93509287,0.94171715,0.94190013,0.94197947,0.93512136,0.94192356,0.93860507,0.94180316,0.93859726,0.9385545,0.94194,0.94193846,0.9418917
0.9355912,0.9421849,0.9423639,0.9424357,0.9356056,0.9423912,0.9390968,0.94227904,0.93906873,0.93902755,0.94240075,0.9424174,0.9423639
0.9360326,0.942615,0.94279754,0.9428804,0.93605983,0.942827,0.93954885,0.94271576,0.93952024,0.93946934,0.9428392,0.9428519,0.9428019
0.9363816,0.942953,0.9431307,0.94320345,0.93640375,0.94317025,0.93988067,0.9430465,0.939857,0.939818,0.94317895,0.9431938,0.9431484
0.93687916,0.94342715,0.9436133,0.9437011,0.93690175,0.9436424,0.94037354,0.9435074,0.9403476,0.94030106,0.9436467,0.9436557,0.9436134
0.9375602,0.94411033,0.9442928,0.94435954,0.9375927,0.9443384,0.9410566,0.9441831,0.9410347,0.94099677,0.94433725,0.944335,0.94429713
0.93813586,0.94465405,0.94483477,0.94491494,0.9381707,0.94487077,0.9416206,0.9447387,0.94160044,0.9415623,0.9448824,0.9449028,0.94485086
0.9384605,0.9449736,0.9451448,0.9452304,0.9384791,0.9451905,0.941934,0.9450593,0.9419153,0.9418643,0.94519186,0.94520473,0.9451511
0.93845373,0.94497275,0.94514775,0.9452304,0.938482,0.9451912,0.9419393,0.94505835,0.94191855,0.94186676,0.9451944,0.9452051,0.9451515
0.93859625,0.945102,0.94528157,0.9453529,0.9386316,0.94530904,0.94207585,0.9451745,0.94204813,0.942005,0.9453238,0.9453311,0.9452951
0.9387105,0.9451971,0.9453728,0.9454717,0.93872255,0.94542897,0.94216835,0.9452877,0.9421602,0.9421242,0.9454276,0.9454325,0.94539076
0.93880796,0.9452906,0.9454828,0.94556814,0.9388395,0.9455217,0.94227684,0.94538605,0.9422565,0.9422175,0.94552714,0.94553643,0.945494
0.9386801,0.94516546,0.94534665,0.9454292,0.9387024,0.94538575,0.9421444,0.94524574,0.9421217,0.94208705,0.9453853,0.9453958,0.94536495
0.9386766,0.9451472,0.94532937,0.94541377,0.9386955,0.94537497,0.94213563,0.94522655,0.9421077,0.94207096,0.9453817,0.94538254,0.9453462
0.9384703,0.9449491,0.9451399,0.94523597,0.93850505,0.9451866,0.94194233,0.9450383,0.94191605,0.94187605,0.9451916,0.94519365,0.9451365
0.9384236,0.94491154,0.9451089,0.9451996,0.9384656,0.945155,0.9419001,0.9450126,0.9418848,0.9418458,0.9451519,0.94516706,0.94511145
0.93854016,0.9450083,0.94520634,0.9452931,0.93857163,0.94525105,0.9420164,0.9451023,0.94199896,0.94193673,0.94524735,0.9452606,0.9452091
0.93854624,0.9450101,0.9452105,0.94529456,0.9385813,0.9452529,0.9420221,0.9451128,0.9420089,0.9419434,0.9452548,0.9452636,0.9452124
0.938682,0.9451517,0.94533235,0.9454073,0.9387097,0.94536966,0.94213957,0.9452311,0.9421187,0.942082,0.94537914,0.9453863,0.94535166
0.9386768,0.9451315,0.9453233,0.9453931,0.93869925,0.9453513,0.9421261,0.9452138,0.94210297,0.942064,0.9453606,0.94537485,0.9453279
0.9386704,0.94511575,0.94529986,0.945387,0.93869096,0.94534314,0.94211096,0.94520295,0.9420955,0.9420517,0.9453558,0.9453629,0.94531757
0.93867266,0.9451125,0.94530094,0.9453848,0.93869466,0.94534045,0.9421109,0.9451986,0.9420925,0.94205153,0.94535536,0.9453452,0.94532216
0.9387922,0.9452487,0.9454289,0.9455282,0.93881154,0.94547695,0.9422477,0.94533724,0.94223005,0.9421912,0.9454856,0.9454905,0.9454475
0.93883026,0.94527644,0.9454645,0.9455673,0.9388447,0.94551617,0.94228303,0.9453686,0.9422621,0.9422368,0.94551784,0.9455216,0.9454908
0.9388428,0.94528514,0.94547266,0.94557923,0.9388553,0.94552076,0.9422934,0.94537336,0.94227165,0.9422444,0.94552386,0.9455252,0.94549453
0.9387203,0.94516224,0.94535315,0.9454341,0.93874025,0.94539267,0.9421726,0.94524896,0.9421419,0.9421131,0.9454176,0.94541436,0.9453663
0.938819,0.9452631,0.9454506,0.9455524,0.93883383,0.94549996,0.9422744,0.9453533,0.94225514,0.94222885,0.94550824,0.94550574,0.9454775
0.9387942,0.9452486,0.9454276,0.94551915,0.9388124,0.94547874,0.94224983,0.9453201,0.94223195,0.9421961,0.9454886,0.94548464,0.94544953
0.93872154,0.94516504,0.94535524,0.9454389,0.9387432,0.94539076,0.94217455,0.9452463,0.942144,0.9421157,0.9454223,0.9454069,0.9453713
0.9389492,0.945397,0.9455972,0.9456801,0.9389886,0.94563574,0.94241506,0.94548565,0.9423957,0.9423433,0.9456509,0.9456496,0.94560325
0.93934613,0.9457744,0.94597846,0.9460541,0.9393837,0.9460157,0.9427811,0.9458605,0.94276404,0.9427402,0.94602716,0.9460302,0.94600046
0.93971485,0.94612443,0.9463315,0.9464134,0.9397379,0.94637424,0.9431484,0.94621545,0.943129,0.9430954,0.94637114,0.94638544,0.9463567
0.94009966,0.9464938,0.9466898,0.94678426,0.94012326,0.9467368,0.9435317,0.94659054,0.94351053,0.9434764,0.94676226,0.9467586,0.9467225
0.94051945,0.9469291,0.947113,0.9471993,0.94056547,0.94716823,0.94395757,0.94700766,0.9439382,0.9438988,0.94718695,0.94717884,0.9471397
0.94064486,0.9470421,0.94724154,0.9473296,0.9406724,0.9472747,0.9440835,0.9471318,0.9440593,0.9440085,0.9472813,0.9472708,0.94725555
0.9404891,0.94689155,0.9470703,0.9471733,0.9405119,0.9471282,0.94392693,0.94698435,0.94389784,0.94386715,0.9471477,0.9471477,0.9471085
0.94012356,0.9465312,0.94672346,0.9468161,0.94016236,0.9467817,0.94357157,0.94662625,0.9435412,0.9435147,0.94679207,0.9467906,0.94675106
0.9394857,0.945929,0.9461074,0.94619817,0.93951404,0.9461537,0.9429443,0.94599706,0.9429143,0.942885,0.946164,0.9461506,0.946112
0.9387816,0.9452349,0.9454116,0.94551104,0.9387947,0.94546556,0.94223404,0.9453039,0.94221574,0.942175,0.94548047,0.94547117,0.94544196
0.93816954,0.94462913,0.9448231,0.94492227,0.9382116,0.9448819,0.9416444,0.9447114,0.941608,0.9415778,0.9448879,0.94487065,0.9448536
0.93764144,0.9441197,0.9443266,0.9444134,0.9376738,0.94436634,0.9411126,0.94421446,0.94108844,0.9410577,0.9443818,0.9443727,0.944347
0.9373202,0.94380885,0.94400406,0.94408876,0.9373531,0.9440555,0.9407953,0.9439007,0.940776,0.94073224,0.9440732,0.94404966,0.944024
0.93681806,0.9433233,0.9435188,0.9436084,0.9368455,0.9435615,0.9403084,0.94339544,0.94028556,0.94024885,0.9435906,0.94357127,0.9435385
0.93640655,0.94292045,0.9431248,0.9432103,0.9364429,0.94316864,0.93991005,0.94298977,0.9398655,0.9398495,0.94317853,0.9431675,0.94314414
0.93611115,0.9426298,0.9428319,0.9429086,0.9361453,0.9428726,0.93960863,0.9427098,0.9395726,0.93954813,0.9428981,0.94289035,0.94284743
0.93586695,0.9423756,0.9425793,0.9426756,0.93589973,0.94262964,0.9393558,0.9424769,0.9393196,0.93928826,0.942653,0.94263387,0.9425974
0.9357009,0.9422131,0.94242394,0.9425042,0.9357295,0.9424641,0.9391762,0.9422911,0.9391459,0.9391373,0.9424826,0.9424684,0.94242775
0.9355457,0.94205683,0.9422533,0.9423601,0.93557626,0.94232106,0.93903655,0.9421461,0.9390018,0.93897444,0.9423327,0.9423122,0.9422694
0.9354878,0.94200647,0.9422163,0.94229525,0.9355245,0.94226134,0.9389875,0.9420914,0.9389363,0.93892443,0.94227904,0.9422587,0.9422239
0.9354494,0.9419629,0.9421707,0.94223934,0.93547416,0.9422026,0.9389302,0.94205266,0.9388961,0.93886703,0.9422298,0.94220704,0.942171
0.9355764,0.94207895,0.9422804,0.9423856,0.9355996,0.9423435,0.9390642,0.9421673,0.93902415,0.9389937,0.94235164,0.9423332,0.9422916
0.9357065,0.9422047,0.94242764,0.94252676,0.93573666,0.9424659,0.93919414,0.94228685,0.9391513,0.93914735,0.9424805,0.9424632,0.94243795
0.93580556,0.9422945,0.9425115,0.94258744,0.93584245,0.94253683,0.9392881,0.9423747,0.9392336,0.93922305,0.942561,0.9425547,0.9425139
0.93592274,0.94240403,0.94261384,0.9427058,0.9359401,0.94265676,0.9393929,0.94249725,0.9393409,0.9393276,0.94268394,0.9426511,0.9426216
0.9358729,0.94235027,0.9425682,0.94264996,0.93589807,0.9425979,0.9393499,0.94244325,0.9392995,0.9392844,0.9426309,0.94260705,0.9425619
