-9.630610793828964233e-02,6.254932284355163574e-02,-1.468086993554607034e-04,1.261215955018997192e-01,6.389614194631576538e-02,-3.167457878589630127e-02,7.736379280686378479e-03,-6.434106826782226562e-02,-7.447807490825653076e-02,1.774054206907749176e-02,1.054637953639030457e-01,-2.983551099896430969e-02,1.252118311822414398e-02,8.463680744171142578e-02,6.803319556638598442e-04,-3.588653728365898132e-02,-1.048680990934371948e-01,-3.874130174517631531e-02,-2.072073891758918762e-02,-1.399635970592498779e-01,1.803437992930412292e-02,-5.882459506392478943e-02,-1.921815425157546997e-02,1.107523515820503235e-01,-6.192814558744430542e-02,-5.133540555834770203e-02,-5.776554718613624573e-02,-8.194669336080551147e-02,-1.726018823683261871e-02,-6.321845203638076782e-02,-2.588145434856414795e-02,-1.142850145697593689e-03,9.258168190717697144e-02,-7.907979190349578857e-02,-2.883796580135822296e-02,8.322281390428543091e-02,2.574422210454940796e-02,4.275648295879364014e-02,-5.826983973383903503e-02,-1.810638792812824249e-02,2.949322015047073364e-02,1.658060401678085327e-02,-4.044538363814353943e-02,5.481400713324546814e-02,3.408415243029594421e-02,3.863862901926040649e-02,5.059297010302543640e-02,-5.547045916318893433e-02,-7.065039128065109253e-02,-3.873946145176887512e-02,-1.991296000778675079e-02,-2.362138591706752777e-02,-2.215715870261192322e-02,2.469179034233093262e-02,-5.575097724795341492e-02,-2.195740863680839539e-02,-1.094953268766403198e-01,-3.310542553663253784e-02,6.138440221548080444e-02,4.018142819404602051e-02,-6.280095130205154419e-02,-6.952884048223495483e-02,-1.522994041442871094e-02,1.277605537325143814e-02,-2.039431408047676086e-02,-2.166920155286788940e-02,-5.171217024326324463e-03,-7.429373264312744141e-02,1.269903033971786499e-01,7.987131178379058838e-02,1.508148293942213058e-02,-1.119426358491182327e-02,4.365041851997375488e-02,1.337687075138092041e-01,1.813739538192749023e-02,-3.525804728269577026e-02,5.087190866470336914e-02,4.149387404322624207e-02,-7.582741975784301758e-02,5.057698115706443787e-03,-9.853111952543258667e-02,-4.276333004236221313e-02,1.132200881838798523e-01,4.744819924235343933e-02,8.109045028686523438e-02,1.041095629334449768e-01,-7.101959735155105591e-02,3.403932787477970123e-03,-4.183524847030639648e-02,6.249690800905227661e-02,1.159326452761888504e-02,-7.844548672437667847e-02,-1.080713048577308655e-02,2.264765463769435883e-02,1.682821894064545631e-03,-7.971014827489852905e-02,-8.910908363759517670e-03,-1.339398324489593506e-01,6.449373066425323486e-02,7.626301050186157227e-02,1.538291014730930328e-02,2.008520625531673431e-02,2.546102926135063171e-02,-8.450197428464889526e-02,9.663044661283493042e-02,3.016573749482631683e-02,-1.793966442346572876e-02,4.605218395590782166e-02,-2.222670445917174220e-04,-5.164331942796707153e-02,5.292155314236879349e-03,5.364587903022766113e-02,-1.022768616676330566e-01,2.485100552439689636e-02,-2.972934767603874207e-02,-6.667614728212356567e-02,4.986300691962242126e-02,-3.166086273267865181e-03,4.379234090447425842e-02,4.131199792027473450e-02,6.765073048882186413e-04,-4.100273549556732178e-02,-1.118841245770454407e-01,-9.233384579420089722e-02,3.252336382865905762e-02,-4.514844343066215515e-02,3.086628206074237823e-02,-8.408770710229873657e-02,4.253565333783626556e-03,3.023227863013744354e-02,7.634336501359939575e-02,-6.446077954024076462e-03,1.002570241689682007e-01,4.938989132642745972e-02,-5.230277404189109802e-02,-1.846393570303916931e-02,7.949088513851165771e-02,-3.491945937275886536e-02,-8.489904925227165222e-03,-8.552174083888530731e-03,7.743817567825317383e-02,2.976837195456027985e-02,-5.492072924971580505e-02,4.567580297589302063e-02,1.369374841451644897e-01,-5.871379002928733826e-02,3.739539906382560730e-02,3.650024533271789551e-02,9.832947514951229095e-03,-1.320372819900512695e-01,-6.312787998467683792e-03,3.066941723227500916e-02,1.984945125877857208e-02,8.058479428291320801e-02,-6.179453060030937195e-02,-4.713078215718269348e-02,6.463222205638885498e-02,-4.542521759867668152e-02,-4.822465777397155762e-02,3.595510125160217285e-02,-4.940190538763999939e-02,-1.362442672252655029e-01,5.127428844571113586e-02,-8.417890965938568115e-02,5.812948942184448242e-02,8.379317075014114380e-02,-5.569156259298324585e-02,-1.243441402912139893e-01,7.883310317993164062e-02,-6.147725880146026611e-02,7.742494344711303711e-02,3.855134546756744385e-02,3.150147944688796997e-02,2.459227666258811951e-02,4.677841439843177795e-02,1.820823550224304199e-02,9.570340067148208618e-02,-1.332382787950336933e-03,-9.380229748785495758e-03,7.889080047607421875e-02,4.734680056571960449e-02,-3.426095098257064819e-02,-4.091528058052062988e-02,-1.744345761835575104e-02,-9.244792908430099487e-02,-5.409107543528079987e-03,6.408321112394332886e-02,4.424810409545898438e-02,3.205472603440284729e-02,-3.567711636424064636e-02,-1.256194431334733963e-02,-3.128403052687644958e-02,8.458537608385086060e-02,-1.451969742774963379e-01,-9.502449072897434235e-03,-4.028492048382759094e-02,-4.413328599184751511e-03,-3.294605389237403870e-02,-8.930006995797157288e-03,4.468563199043273926e-02,2.983668260276317596e-02,4.921610653400421143e-02,-4.043368622660636902e-03,-1.884475350379943848e-04,2.299882099032402039e-02,-3.089969418942928314e-02,-1.145736966282129288e-02,-1.080583035945892334e-02,7.186418771743774414e-02,-1.803019829094409943e-02,1.089774370193481445e-01,-2.114348579198122025e-03,9.670046716928482056e-02,3.086913749575614929e-02,4.348517954349517822e-02,-5.608592927455902100e-02,9.374149143695831299e-03,-5.014929175376892090e-02,-4.656807985156774521e-03,9.350107051432132721e-03,-3.172573074698448181e-02,-4.542438779026269913e-03,4.814366810023784637e-03,3.958374727517366409e-03,-4.523196071386337280e-02,-1.013639383018016815e-02,1.768212392926216125e-02,-1.788401231169700623e-02,3.715916723012924194e-02,-1.915477775037288666e-02,-2.348438836634159088e-02,-8.799780905246734619e-02,-4.231596831232309341e-03,5.188712850213050842e-03,-2.185724303126335144e-02,-1.921938657760620117e-01,4.265057668089866638e-02,1.778911054134368896e-02,-3.825099766254425049e-02,3.099834918975830078e-02,-2.651027962565422058e-02,1.066167745739221573e-02,-5.920226685702800751e-03,-5.924575775861740112e-02,-4.259818699210882187e-03,-1.083164885640144348e-01,-2.917443960905075073e-02,3.790875896811485291e-02,1.191286463290452957e-02,3.401200473308563232e-02,-1.100820302963256836e-02,9.968014806509017944e-02,9.270220994949340820e-03,-1.050272956490516663e-01,3.772773221135139465e-02,-1.048564836382865906e-01,4.920032620429992676e-02,-2.766213938593864441e-02,-1.924126595258712769e-02,-3.994123637676239014e-02,2.649359218776226044e-02,-1.168858781456947327e-01,1.966550387442111969e-02,-1.051751002669334412e-01,4.561761394143104553e-02,3.412459045648574829e-02,-5.228150263428688049e-02,2.660051546990871429e-02,-3.379991278052330017e-02,1.849478855729103088e-02,5.752326920628547668e-02,-5.423533171415328979e-02,3.751225396990776062e-02,-8.270125836133956909e-04,1.413688529282808304e-02,5.930029600858688354e-02,1.178949233144521713e-02,-5.293498188257217407e-02,2.637334866449236870e-03,2.132938057184219360e-02,2.331793121993541718e-02,-7.764936983585357666e-02,-1.466372516006231308e-02,-5.321477726101875305e-02,1.139400377869606018e-01,-1.169914379715919495e-03,-5.180566757917404175e-02,-8.809567242860794067e-02,-8.439286611974239349e-03,-6.617631763219833374e-03,-3.466071188449859619e-02,5.676428601145744324e-02,-7.934039086103439331e-02,-1.497386838309466839e-03,-5.239201243966817856e-03,-7.163125276565551758e-02,4.190480709075927734e-02,4.325149208307266235e-02,9.822962433099746704e-02,1.212993636727333069e-01
-1.433956027030944824e-01,7.937887310981750488e-02,-3.937769308686256409e-02,1.242694258689880371e-01,7.363922894001007080e-02,-4.816791787743568420e-02,-4.841824248433113098e-02,-6.870224326848983765e-02,-7.820130139589309692e-02,3.892903681844472885e-03,3.322114050388336182e-02,-4.255673661828041077e-02,-5.377052351832389832e-03,3.902487084269523621e-02,3.290905617177486420e-03,-1.071809791028499603e-02,-9.732843935489654541e-02,-1.327102910727262497e-02,-3.339111432433128357e-02,-1.037722826004028320e-01,-9.809800423681735992e-03,-3.194177523255348206e-02,9.391651488840579987e-03,1.345144212245941162e-01,-8.231551945209503174e-02,-5.430386960506439209e-02,-4.858673363924026489e-02,-1.699902266263961792e-01,-3.150428459048271179e-02,-2.688920497894287109e-02,-6.835322082042694092e-02,-8.619765285402536392e-04,3.886530548334121704e-02,-2.728843595832586288e-03,-4.129156842827796936e-02,8.851424604654312134e-02,4.199912399053573608e-02,5.599369481205940247e-02,-1.134076435118913651e-02,-1.010405924171209335e-02,1.835772767663002014e-02,7.089308649301528931e-02,-5.550821870565414429e-02,1.461831666529178619e-02,-1.669182814657688141e-02,2.722821943461894989e-02,2.424815483391284943e-02,-3.867483511567115784e-02,-1.223569810390472412e-01,-4.250860959291458130e-02,-5.162732303142547607e-02,1.712733507156372070e-02,1.371956896036863327e-02,3.578135371208190918e-02,-2.577310614287853241e-02,-4.285391420125961304e-03,-1.323013603687286377e-01,-7.243479043245315552e-02,5.925687775015830994e-02,6.410854309797286987e-02,-7.109324634075164795e-02,-9.599550068378448486e-02,-3.249740228056907654e-03,5.090562254190444946e-02,-3.434193134307861328e-02,-2.843768708407878876e-02,2.960279397666454315e-02,-7.357044517993927002e-02,9.332978725433349609e-02,6.599972397089004517e-02,-3.216909989714622498e-02,1.842313818633556366e-02,4.904867336153984070e-02,7.780890166759490967e-02,1.876262389123439789e-02,-1.045152544975280762e-02,6.929566711187362671e-02,1.767348684370517731e-02,-2.837411127984523773e-02,-5.854815826751291752e-04,-1.421513259410858154e-01,-5.867940559983253479e-02,6.376480311155319214e-02,9.347392246127128601e-03,5.090180039405822754e-02,8.811131864786148071e-02,-8.221884816884994507e-02,1.924232393503189087e-02,-5.191721022129058838e-02,6.257680058479309082e-02,-2.626907639205455780e-02,-4.294149205088615417e-02,-6.540151685476303101e-02,3.670285269618034363e-02,4.008672200143337250e-03,-5.298884958028793335e-02,4.134209454059600830e-02,-1.182563379406929016e-01,6.786838173866271973e-02,6.840357929468154907e-02,-4.960066825151443481e-02,-4.599917680025100708e-03,4.209647327661514282e-02,-6.007728353142738342e-02,1.079867705702781677e-01,3.896699845790863037e-02,-3.021660447120666504e-02,3.181101381778717041e-02,-4.485604166984558105e-02,-2.108036912977695465e-02,2.364448504522442818e-03,6.660587340593338013e-02,-7.960120588541030884e-02,5.136087536811828613e-02,-4.681950807571411133e-02,-8.507219702005386353e-02,6.458482146263122559e-02,5.675964057445526123e-03,-1.465963385999202728e-02,2.142605185508728027e-02,-2.926297858357429504e-02,-4.705541208386421204e-02,-6.005846709012985229e-02,-8.192361891269683838e-02,6.251398473978042603e-02,-4.754466935992240906e-02,-1.806060434319078922e-03,-4.154027998447418213e-02,-6.174398958683013916e-02,-1.955523155629634857e-03,8.712722361087799072e-02,-5.280453339219093323e-02,6.373540312051773071e-02,4.546231124550104141e-03,2.873650006949901581e-02,2.455883286893367767e-02,8.818418532609939575e-02,-6.889560073614120483e-02,1.251242030411958694e-02,2.052906528115272522e-02,8.158432692289352417e-02,4.014260694384574890e-02,-4.234165325760841370e-02,7.015757262706756592e-02,1.758479326963424683e-01,-4.384497925639152527e-02,4.001897573471069336e-02,1.498688710853457451e-03,5.040953867137432098e-03,-1.223679035902023315e-01,4.959431290626525879e-02,2.966676466166973114e-02,-3.183673834428191185e-04,2.109472453594207764e-02,-4.096531122922897339e-02,-2.454410493373870850e-02,8.538830280303955078e-02,-6.870035827159881592e-02,-5.517236515879631042e-02,5.344653129577636719e-02,-5.396392941474914551e-02,-1.503886282444000244e-01,5.133741348981857300e-02,-1.061987951397895813e-01,4.254251718521118164e-02,6.533261388540267944e-02,-6.878373771905899048e-02,-1.036320179700851440e-01,3.418255969882011414e-02,-9.969367086887359619e-02,3.648840263485908508e-02,7.579569518566131592e-02,6.474480032920837402e-02,-2.393619390204548836e-03,2.408819831907749176e-02,3.097824752330780029e-02,9.342677891254425049e-02,4.485742747783660889e-02,2.448579296469688416e-02,6.751037389039993286e-02,8.126182854175567627e-02,-1.247289218008518219e-02,-7.158835977315902710e-02,-1.283149328082799911e-02,-1.042891293764114380e-01,-7.223932072520256042e-03,2.567957341670989990e-02,2.856528200209140778e-02,2.123913727700710297e-02,-2.780812419950962067e-02,2.434982015984132886e-04,-4.294252023100852966e-02,8.248809725046157837e-02,-1.354494690895080566e-01,4.582317080348730087e-03,-1.567285321652889252e-02,-2.907137945294380188e-02,-4.457404464483261108e-02,2.939725760370492935e-03,2.768925577402114868e-02,2.055336721241474152e-02,4.235484823584556580e-02,-1.671217754483222961e-02,1.866674167104065418e-03,6.451012939214706421e-02,-3.414364531636238098e-02,3.343699499964714050e-02,-2.733029052615165710e-02,3.436399251222610474e-02,1.577881909906864166e-02,1.187420263886451721e-01,1.396295800805091858e-02,7.168716192245483398e-02,4.160178452730178833e-02,2.644580788910388947e-03,-6.268956512212753296e-02,3.654153645038604736e-02,-1.041271314024925232e-01,2.903882786631584167e-02,9.801516309380531311e-03,-9.319373965263366699e-02,-1.271587051451206207e-02,-2.838724292814731598e-03,2.279161848127841949e-02,-3.059735521674156189e-02,3.386151790618896484e-02,-2.188913151621818542e-02,-7.826158776879310608e-03,4.887254908680915833e-02,-4.072269424796104431e-02,-1.899319328367710114e-02,-7.474285364151000977e-02,-6.641017273068428040e-03,3.557664528489112854e-02,2.095638774335384369e-02,-1.424666345119476318e-01,-2.274665515869855881e-03,1.486644055694341660e-02,-5.796640738844871521e-02,8.511961437761783600e-03,-5.456232279539108276e-02,2.729901298880577087e-02,-4.131712391972541809e-02,-6.527840346097946167e-02,-7.276535499840974808e-03,-9.242781251668930054e-02,-3.113119862973690033e-03,-7.288199849426746368e-03,-8.091039024293422699e-03,-2.215131185948848724e-02,-5.669628456234931946e-02,9.607193619012832642e-02,3.651548922061920166e-02,-7.605595886707305908e-02,1.058379653841257095e-03,-4.983280226588249207e-02,4.275976493954658508e-02,-5.915097519755363464e-02,-3.179357200860977173e-02,-6.023454666137695312e-02,1.810145191848278046e-02,-7.740651071071624756e-02,-1.629155129194259644e-02,-1.100764721632003784e-01,7.553657144308090210e-02,-3.294845810160040855e-03,-4.325915593653917313e-03,5.676064267754554749e-02,-1.080394140444695950e-03,1.693508401513099670e-02,4.030982032418251038e-02,-1.555763091892004013e-02,1.337320636957883835e-02,-2.030843310058116913e-02,2.607624419033527374e-02,3.820803761482238770e-02,7.644330617040395737e-03,-2.253292500972747803e-02,-2.794622816145420074e-02,2.116627432405948639e-02,2.997467480599880219e-02,-1.156772375106811523e-01,-1.247719954699277878e-02,-2.286236546933650970e-02,7.162535190582275391e-02,3.604007884860038757e-02,-3.986452147364616394e-02,-9.413077682256698608e-02,-3.085940703749656677e-02,9.931613691151142120e-03,-2.342839352786540985e-02,4.617971554398536682e-02,-7.838802039623260498e-02,-7.213123887777328491e-02,-4.385405778884887695e-02,-1.140774786472320557e-01,8.018314093351364136e-02,2.400770410895347595e-02,1.057561859488487244e-01,6.758999079465866089e-02
-1.259937603026628494e-02,-1.514270808547735214e-02,2.253102697432041168e-02,-1.235827952623367310e-01,5.664509162306785583e-02,-1.517625059932470322e-02,1.564505626447498798e-03,-6.180537864565849304e-02,-8.352099359035491943e-02,-5.149750784039497375e-02,6.507029384374618530e-02,-3.667324408888816833e-02,-5.809028074145317078e-02,1.062829978764057159e-02,-1.309940963983535767e-01,5.792782455682754517e-02,3.266673593316227198e-04,1.542018800973892212e-01,1.858211308717727661e-02,-2.823414467275142670e-02,8.361740410327911377e-02,2.823422290384769440e-02,-6.680126488208770752e-02,-1.550018228590488434e-02,3.800625726580619812e-02,-7.363965734839439392e-03,-1.913698203861713409e-02,7.577070593833923340e-02,-7.506653666496276855e-03,-8.188365027308464050e-03,-5.386220663785934448e-02,-2.403151802718639374e-02,1.272880882024765015e-01,-1.527394056320190430e-01,-2.830634824931621552e-02,-3.577669337391853333e-02,-3.353186324238777161e-02,8.170715719461441040e-02,5.404133349657058716e-02,-4.592743515968322754e-02,3.275329247117042542e-02,-1.213107816874980927e-02,-6.037311628460884094e-02,2.259617857635021210e-02,1.707851886749267578e-02,1.052994187921285629e-02,2.078784629702568054e-02,-6.374838948249816895e-02,-4.239175003021955490e-03,-3.557049855589866638e-02,1.068656668066978455e-01,1.714805955998599529e-03,-2.880722284317016602e-02,-7.133697718381881714e-02,-2.684235386550426483e-02,-1.409561783075332642e-01,2.122702822089195251e-02,8.119756355881690979e-03,3.725655004382133484e-02,-1.113386079668998718e-02,5.208372324705123901e-02,1.788783073425292969e-02,-3.849932225421071053e-03,8.013334125280380249e-02,3.530756011605262756e-02,-9.169583022594451904e-02,5.471728369593620300e-02,-2.561510354280471802e-02,6.345910578966140747e-02,3.526431275531649590e-03,-1.766932941973209381e-02,-1.199107095599174500e-01,-7.236505299806594849e-02,-3.814773634076118469e-02,5.178535357117652893e-03,2.271865680813789368e-02,-5.759440362453460693e-02,-4.235424101352691650e-02,2.674176590517163277e-03,-2.489977143704891205e-02,-9.848050028085708618e-02,1.060199141502380371e-01,4.773896187543869019e-02,1.039927918463945389e-02,7.489524036645889282e-02,3.491360321640968323e-02,3.628175705671310425e-02,-6.728091090917587280e-02,-1.158884912729263306e-01,-2.836063317954540253e-02,-2.047716639935970306e-03,-2.842604741454124451e-02,-9.524287283420562744e-02,1.150543093681335449e-01,5.590517446398735046e-02,8.594724535942077637e-02,-4.584740847349166870e-02,-8.018801920115947723e-03,3.218047320842742920e-02,2.274920931085944176e-03,3.564950777217745781e-03,8.024208247661590576e-02,-4.041563719511032104e-02,1.787331700325012207e-02,-3.536263480782508850e-02,-5.545749887824058533e-02,7.015413045883178711e-02,-1.326247304677963257e-02,-6.751453131437301636e-02,-7.546782493591308594e-02,-1.017454918473958969e-02,4.865688737481832504e-03,-1.847126695793122053e-04,9.501164779067039490e-03,-2.489527105353772640e-04,2.546114660799503326e-02,-4.026330262422561646e-02,-3.969849646091461182e-02,2.069344371557235718e-02,-2.954050898551940918e-03,-2.761944197118282318e-02,-5.477361381053924561e-02,-5.527514219284057617e-02,1.080927997827529907e-01,-8.110250532627105713e-02,8.498647063970565796e-02,2.105466835200786591e-02,-2.205457910895347595e-02,5.918202549219131470e-02,3.399283438920974731e-02,9.467273205518722534e-02,1.147263124585151672e-01,4.245772212743759155e-02,5.897849425673484802e-02,-9.636406600475311279e-02,2.044536732137203217e-02,-1.099759433418512344e-02,1.678201928734779358e-02,7.408872246742248535e-02,-6.357729900628328323e-03,-1.032206462696194649e-03,-2.067931741476058960e-02,2.820405364036560059e-02,4.333718493580818176e-02,-4.506433382630348206e-03,-7.633084058761596680e-02,2.062559127807617188e-02,-6.537370383739471436e-02,-2.802069298923015594e-03,-8.164461702108383179e-02,9.474196471273899078e-03,3.150803595781326294e-02,1.113707050681114197e-01,4.402657039463520050e-03,-1.169725880026817322e-02,9.281813167035579681e-03,-9.920768439769744873e-02,3.988255932927131653e-02,-7.803001790307462215e-04,8.517402224242687225e-03,6.422690302133560181e-02,1.997414790093898773e-02,1.132009625434875488e-01,-1.374972611665725708e-01,-1.110751107335090637e-01,-2.741730213165283203e-02,6.022229418158531189e-02,-2.485975995659828186e-02,4.090678691864013672e-02,3.064573369920253754e-02,-1.240118965506553650e-02,-2.695084735751152039e-02,-8.457990735769271851e-02,3.013955429196357727e-02,4.548803437501192093e-03,3.951883874833583832e-03,9.452354162931442261e-02,1.461675483733415604e-02,3.303750976920127869e-02,-2.648718468844890594e-02,-9.305954724550247192e-02,1.006609648466110229e-01,-9.991405904293060303e-02,-2.021306008100509644e-02,3.746153786778450012e-02,-7.371181249618530273e-02,3.287070989608764648e-02,-5.570186674594879150e-02,-6.734003871679306030e-02,-1.815143786370754242e-02,8.517900481820106506e-03,5.464248731732368469e-02,-7.212232053279876709e-02,-1.300611644983291626e-01,8.081044256687164307e-02,-1.019274257123470306e-02,-1.514460775069892406e-03,-1.101903617382049561e-02,-1.291004717350006104e-01,1.471724063158035278e-01,7.008831016719341278e-03,-7.349982112646102905e-02,1.255015879869461060e-01,-3.708341717720031738e-02,-5.512375384569168091e-02,-8.215352147817611694e-02,-3.387971222400665283e-02,3.495003283023834229e-02,3.320937603712081909e-02,-3.993883356451988220e-02,-5.407540127635002136e-03,-5.420359317213296890e-03,4.775986820459365845e-02,2.841988112777471542e-03,6.362381577491760254e-02,-6.881870329380035400e-02,-6.741747260093688965e-02,-3.671093145385384560e-03,6.300960481166839600e-02,-8.049160987138748169e-02,2.793406881392002106e-02,-2.411710470914840698e-02,-6.786195188760757446e-02,6.828948110342025757e-02,5.067082121968269348e-02,5.874741822481155396e-02,-4.139747470617294312e-02,-4.642116650938987732e-02,-2.728048339486122131e-02,-7.472275290638208389e-03,-1.804098673164844513e-02,-7.945509254932403564e-02,-1.253290474414825439e-02,-1.799279898405075073e-01,-1.085206307470798492e-02,-7.591721415519714355e-02,7.998936809599399567e-03,-3.916889429092407227e-02,1.348074525594711304e-03,-3.499263525009155273e-02,7.114369422197341919e-02,8.028334006667137146e-03,1.583959907293319702e-02,-7.226616144180297852e-03,-2.278301864862442017e-02,5.020352080464363098e-02,5.197948217391967773e-02,-5.770148709416389465e-05,-1.193002760410308838e-01,1.670300774276256561e-02,-1.435941550880670547e-02,-9.122693911194801331e-03,1.258507743477821350e-02,-1.092523112893104553e-01,-4.593032225966453552e-02,1.502686459571123123e-02,-3.275520727038383484e-02,-1.097290124744176865e-02,-1.760466769337654114e-02,-3.200818225741386414e-02,7.009756285697221756e-03,-2.003847993910312653e-02,-2.434262074530124664e-02,-1.691924594342708588e-02,5.429193750023841858e-02,-1.070543844252824783e-02,-1.257628351449966431e-01,-3.882796689867973328e-02,-7.909491658210754395e-02,-3.368255496025085449e-02,-6.954006105661392212e-02,6.447356194257736206e-02,-3.224436938762664795e-02,-1.104635968804359436e-01,1.269706059247255325e-02,2.556103095412254333e-02,-5.213811248540878296e-02,-1.114355325698852539e-01,-4.114364460110664368e-02,6.494466215372085571e-03,-2.995638549327850342e-02,-5.633195489645004272e-02,-8.929201215505599976e-02,-7.681851275265216827e-03,-2.314073406159877777e-02,-1.353167695924639702e-03,-6.391857564449310303e-02,9.466877090744674206e-04,5.502810701727867126e-02,-5.726145952939987183e-02,9.219262003898620605e-02,-1.254709623754024506e-02,-7.002197951078414917e-02,4.141473909839987755e-04,-5.877916887402534485e-02,-2.947929315268993378e-02,-4.366507381200790405e-02,1.812665490433573723e-03,-3.564972057938575745e-02,4.361742734909057617e-02
